timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;subtrack;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-11 11:33:26.910;324;-297.84;-98.39;0.3;403.61;128.0;47.206143;-1.561063;4.57;I;;9340607170;POINT (354935.3489689634 6688396.474400332);2.0;0.5249114128866781;POINT (354935.9719876526 6688403.860599429);7.412428036998036;14.69;54.23;48.0;1.2;43.0;33.28;0.774;396.0;405.2;34.95;59.18;1.693;399.5;398.6;111.2;19.99;0.18;381.1;408.1;15.07;14.82;cr1000x;0.91;22.282572245104916;0.24838828260313178;0.04465181447155219;1.1796113985746648;1.2631839720764124;0.2862496260394905;0.4846996529046365;0.3521812280314188;0.27257188997408416;4.5340700525114705;4.523855626861258;4.494347286093974;4.598761414962824;1.39570239694963;18.151034380429525;13.489;15.480568528477729;47.206209708898655;-1.5610604163626254;1683804806;59.654361031223225;288.17706684695304
2023-05-11 11:33:28.461;325;-297.36;-99.56;0.3;404.87;130.0;47.20614;-1.561056;5.14;I;;9340607170;POINT (354935.8587233504 6688396.111134191);2.0;0.5262977741873529;POINT (354936.06068247656 6688402.730838275);6.622784130728084;14.64;54.24;21.0;0.35;42.15;29.7;0.705;395.4;405.6;36.32;60.27;1.659;397.4;397.4;112.6;16.65;0.148;380.8;403.9;15.03;14.83;cr1000x;0.461;22.03658682321776;0.24956905756835562;0.03690341748235454;1.1695612815068375;1.2405089327747152;0.295168235286292;0.4898069807462781;0.34254793825212576;0.24136829812783236;4.475332795849956;4.475332795849956;4.452809731955392;4.56767735781767;1.3688914524125282;17.97115268147297;16.31700000000002;17.589962049774964;47.206199601018064;-1.5610583849816373;1683804808;59.65573421864249;288.16520327537273
2023-05-11 11:33:30.298;326;-296.89;-100.48;0.3;405.91;128.0;47.206133;-1.561038;5.0;I;;9340607170;POINT (354937.1741009816 6688395.256230098);2.0;0.5276841354880276;POINT (354936.1493773003 6688401.60107712);6.427063274871085;14.64;54.27;16.0;0.65;39.25;28.13;0.717;395.5;403.7;35.14;59.93;1.705;397.0;395.8;110.2;14.35;0.13;380.8;401.5;15.2;14.74;cr1000x;0.298;21.67000469456707;0.24138334543570086;0.031432404782235086;1.1558363313930184;1.2186667202056114;0.28222721822358077;0.48132832066417747;0.31523671927363534;0.22592634173674808;4.418362446772857;4.405007195044576;4.401668382112506;4.492929268922424;1.3047185998981417;17.71796729285236;14.76;16.816121667040495;47.20618949313738;-1.5610563536014126;1683804810;59.6573595184266;288.15115081099566
2023-05-11 11:33:32.234;327;-296.67;-101.49;0.3;406.94;133.0;47.206132;-1.561036;4.57;I;;9340607170;POINT (354937.3188290767 6688395.136598086);2.0;0.5290704967887024;POINT (354936.2164628549 6688400.476374468);5.452377746929342;14.63;54.3;15.0;0.51;36.97;29.16;0.789;395.6;401.7;35.23;58.61;1.664;396.5;394.9;109.0;14.8;0.136;380.0;400.4;15.12;14.75;cr1000x;0.234;21.451896239321968;0.23705249530397146;0.03218694431650255;1.1451841385195791;1.2066624449032617;0.2809325795264467;0.4673703799615397;0.29480776227910116;0.23252892475138195;4.38133387732732;4.363653841504561;4.371388857177019;4.438793993751285;1.2756396465184694;17.555170569760186;15.234999999999996;17.062628919042094;47.206179419490084;-1.5610546110763406;1683804812;59.659071074745874;288.13633990215664
2023-05-11 11:33:34.091;328;-296.62;-102.45;0.3;407.91;126.0;47.206133;-1.561041;4.6;I;;9340607170;POINT (354936.9473901031 6688395.269339982);2.0;0.5304568580893771;POINT (354935.6355315997 6688399.503365774);4.432600494299712;14.62;54.31;51.0;0.23;37.6;38.15;1.015;396.5;399.2;34.04;51.1;1.501;395.4;396.0;110.7;14.98;0.135;379.6;400.2;15.22;14.77;cr1000x;0.091;21.424208708840183;0.24052932338959482;0.03254859317412945;1.1429317747313137;1.2049559964369643;0.27119482038542575;0.4071109083929276;0.29955714590164534;0.30393896585499386;4.3651804188763395;4.371804364883739;4.3773243198899054;4.407132076923204;1.2818018405349927;17.52144118057319;16.868000000000016;17.569629565681566;47.2061703724319;-1.5610615306897346;1683804814;59.66071154414841;288.1221319179542
2023-05-11 11:33:35.203;329;-296.89;-102.67;0.3;408.25;129.0;47.206132;-1.561043;5.0;I;;9340607170;POINT (354936.7898370171 6688395.167187816);2.0;0.531843219390052;POINT (354935.05460034445 6688398.5303570805);3.7844357326725953;14.63;54.34;260.0;0.12;38.5;47.35;1.23;397.9;397.4;31.59;42.44;1.343;395.0;398.6;111.9;14.58;0.13;379.2;399.9;15.33;14.89;cr1000x;-0.7969999999999999;21.463579130266396;0.24345331186000985;0.031720726424655434;1.1432142344133314;1.2056207076526668;0.252003548818096;0.3385574742589425;0.3071268322094554;0.37772611701604447;4.366443256439808;4.406238688650399;4.398500687942784;4.392973544580202;1.2754139723025384;17.564156177613196;17.955000000000016;17.737165724389335;47.20616132537331;-1.5610684503008014;1683804815;59.66169329247014;288.11362333405395
2023-05-11 11:33:36.692;330;-297.17;-103.22;0.3;408.87;169.0;47.206136;-1.561054;4.5;I;;9340607170;POINT (354935.98421385017 6688395.658825862);2.0;0.5332295806907268;POINT (354934.4736690894 6688397.557348389);2.426135457862675;14.63;54.34;260.0;0.12;38.5;47.35;1.23;397.9;397.4;31.59;42.44;1.343;395.0;398.6;111.9;14.58;0.13;379.2;399.9;15.33;14.89;cr1000x;0.692;21.463579130266396;0.24345331186000985;0.031720726424655434;1.1432142344133314;1.2056207076526668;0.252003548818096;0.3385574742589425;0.3071268322094554;0.37772611701604447;4.366443256439808;4.406238688650399;4.398500687942784;4.392973544580202;1.2754139723025384;17.564156177613196;17.955000000000016;17.737165724389335;47.20615227831427;-1.5610753699095432;1683804816;59.663007171594245;288.1022295188044
2023-05-11 11:33:38.491;331;-298.04;-103.42;0.3;409.76;158.0;47.20614;-1.561062;4.4;I;;9340607170;POINT (354935.4053016588 6688396.137354068);2.0;0.5346159419914015;POINT (354933.89273783413 6688396.584339696);1.5772271475169084;14.73;54.38;20.0;0.9;40.01;52.1;1.302;396.7;397.8;30.0;38.07;1.269;395.0;398.2;112.5;15.14;0.135;379.3;399.8;15.33;14.88;cr1000x;0.491;21.43492761812496;0.2445270739661333;0.03290791022086452;1.142433594675476;1.2041786215429877;0.23909313898910814;0.3034091933771782;0.31887054969847384;0.4152250847110845;4.362311247794133;4.397651490814237;4.3810857518985635;4.393233960436724;1.2765979667758445;17.534282450943657;13.958000000000006;16.12889198049939;47.20614323125477;-1.561082289515957;1683804818;59.6645935639253;288.0884622120874
2023-05-11 11:33:40.445;332;-299.36;-103.74;0.3;411.12;157.0;47.206152;-1.561101;6.0;I;;9340607170;POINT (354932.53501169774 6688397.6384892);2.0;0.5360023032920763;POINT (354933.8806008786 6688395.47717931);2.5459518209002807;14.73;54.43;34.0;0.94;39.8;51.42;1.292;396.2;398.3;32.67;41.53;1.271;394.4;396.7;113.5;18.72;0.165;379.1;399.8;15.31;14.85;cr1000x;0.445;21.530815837804425;0.24748187108079764;0.040818155300727146;1.1454470233722907;1.2079918753475118;0.2611969456984031;0.33203272589086874;0.31820136023252044;0.41110336540593473;4.369478032355882;4.394959268345788;4.389419869217548;4.412685345556157;1.3225343972277273;17.566542515475373;13.885000000000007;16.048676768889027;47.20613327409815;-1.561081605201163;1683804820;59.666315299604044;288.073507581132
2023-05-11 11:33:42.488;333;-299.9;-104.88;0.3;412.38;140.0;47.206156;-1.561105;6.0;I;;9340607170;POINT (354932.25838099833 6688398.099537645);2.0;0.537388664592751;POINT (354933.9655196959 6688394.347128058);4.122487141513281;14.72;54.46;75.0;0.93;34.61;48.28;1.395;396.7;397.7;33.64;42.15;1.253;394.7;396.2;108.4;20.99;0.194;378.8;399.1;15.31;14.79;cr1000x;0.488;21.303349761671313;0.234587939121077;0.04542436201246684;1.135952214007539;1.1968282170285343;0.2669339513910312;0.3344609408778824;0.2746309172902375;0.38310259135430996;4.33998920059533;4.356482698950772;4.361980531735919;4.372976197306214;1.2591284009134611;17.431428628588232;13.827000000000007;15.994568064841893;47.206123161647795;-1.5610796233981086;1683804822;59.66811398558728;288.0578703544606
2023-05-11 11:33:44.372;334;-300.06;-105.89;0.3;413.4;127.0;47.206148;-1.561104;6.0;I;;9340607170;POINT (354932.2826505643 6688397.208030897);2.0;0.5387750258934259;POINT (354934.05043851316 6688393.217076808);4.3649500325930735;14.72;54.5;107.0;0.45;29.23;44.59;1.526;396.3;397.0;32.06;37.48;1.169;397.0;395.9;99.9;20.51;0.205;381.1;398.6;15.25;14.75;cr1000x;0.372;20.86801721172469;0.21303226936682268;0.043736655102237565;1.1261404249967857;1.177852462355599;0.25067721092727285;0.2930562029180969;0.22854943466638136;0.3486493086477573;4.301456517065481;4.289538123693259;4.293872084919521;4.301456517065481;1.1209321571595086;17.186323242743743;15.339999999999998;17.045200422150998;47.206113049197384;-1.5610776415958016;1683804824;59.66977135501783;288.04344878983795
2023-05-11 11:33:46.095;335;-300.04;-107.33;0.3;414.84;138.0;47.206135;-1.561099;6.0;I;;9340607170;POINT (354932.57713837473 6688395.744583622);2.0;0.5401613871941006;POINT (354934.13535733015 6688392.087025551);3.975648040104869;14.64;54.46;133.0;0.24;25.77;42.16;1.636;395.6;395.7;31.66;32.37;1.023;398.4;395.3;94.8;19.1;0.202;382.7;398.3;15.27;14.8;cr1000x;0.095;20.47208307717318;0.19939304617418366;0.04017307153931338;1.115408185770559;1.1608755693556667;0.24416533846913224;0.2496409351309479;0.1987410224999854;0.325142472200209;4.25761243212342;4.224483419724869;4.227689453182793;4.228758131002102;1.0176897683002746;16.938543436033186;16.368000000000016;17.238806405485995;47.20610293674685;-1.5610756597942368;1683804826;59.67128596300566;288.0302586180642
2023-05-11 11:33:47.848;336;-300.03;-108.67;0.3;416.18;138.0;47.206122;-1.561093;6.0;I;;9340607170;POINT (354932.94719667477 6688394.276766351);2.0;0.5415477484947754;POINT (354934.22027614736 6688390.9569743);3.5555239564228085;14.63;54.53;87.0;0.4;24.32;41.15;1.692;394.9;395.0;29.75;29.17;0.98;399.3;394.6;91.1;16.2;0.178;383.5;398.2;15.32;14.83;cr1000x;-0.15200000000000002;20.17385459001497;0.1895886030511413;0.03371388989493402;1.1059434278188696;1.1483355227052774;0.22701379564027077;0.222587980464763;0.18557900873853397;0.3140039559864585;4.2221949743666425;4.172497212334278;4.175669409910811;4.176726809102989;0.9491847408300265;16.74708840571472;15.244999999999996;16.854938102078478;47.20609282429629;-1.5610736779934191;1683804827;59.67282585991769;288.01683757132787
2023-05-11 11:33:49.651;337;-300.15;-110.06;0.3;417.58;139.0;47.206099;-1.561093;6.0;I;;9340607170;POINT (354932.7997075457 6688391.726248285);2.0;0.5429341097954502;POINT (354934.30519496463 6688389.826923046);2.423618931827141;14.62;54.54;128.0;0.27;23.96;38.23;1.595;394.3;394.7;26.55;25.26;0.951;400.3;394.1;82.8;13.53;0.163;385.2;397.9;15.38;14.85;cr1000x;-0.349;19.801271300969916;0.16999508308432557;0.027778182054721313;1.095887557349202;1.132018844935741;0.1998674074668973;0.19015633569166954;0.1803699842902772;0.28779401082709916;4.175771617580254;4.111095664472591;4.11318198554058;4.1173546276765585;0.8581877382759433;16.517403895269986;15.840999999999996;16.950307835288953;47.20608271184563;-1.5610716961933442;1683804829;59.674408534575356;288.0030324867928
2023-05-11 11:33:51.320;338;-300.02;-111.51;0.37;419.04;133.0;47.206082;-1.561091;6.0;I;;9340607170;POINT (354932.8418345656 6688389.83234274);2.0;0.5443204710961249;POINT (354934.39011378185 6688388.696871793);1.92001635444089;14.64;54.57;152.0;0.08;22.99;33.44;1.455;393.7;394.9;24.59;21.09;0.858;401.6;393.7;77.14;11.67;0.151;388.0;397.6;15.33;14.9;cr1000x;-0.6799999999999999;19.458106538442678;0.15636130750503274;0.023654867235983045;1.0898207654467595;1.1167854029423494;0.18275935557443743;0.15674643387819784;0.17086773422758503;0.2485348861492146;4.1360757847402105;4.054713736185809;4.054713736185809;4.067072528371288;0.758908409829435;16.31257578548312;17.44700000000002;17.093412375823412;47.2060725993949;-1.5610697143940144;1683804831;59.67587252816366;287.9902524767408
2023-05-11 11:33:52.975;339;-300.1;-112.97;0.46;420.5;127.0;47.206058;-1.561098;5.8;I;;9340607170;POINT (354932.15894016955 6688387.201522762);2.0;0.5457068323967997;POINT (354934.47503259894 6688387.566820541);2.3447231413152023;14.64;54.57;152.0;0.08;22.99;33.44;1.455;393.7;394.9;24.59;21.09;0.858;401.6;393.7;77.14;11.67;0.151;388.0;397.6;15.33;14.9;cr1000x;0.975;19.458106538442678;0.15636130750503274;0.023654867235983045;1.0898207654467595;1.1167854029423494;0.18275935557443743;0.15674643387819784;0.17086773422758503;0.2485348861492146;4.1360757847402105;4.054713736185809;4.054713736185809;4.067072528371288;0.758908409829435;16.31257578548312;17.44700000000002;17.093412375823412;47.20606248694412;-1.5610677325954319;1683804832;59.67732325112947;287.97757868270895
2023-05-11 11:33:54.644;340;-299.96;-114.49;0.46;422.03;137.0;47.206032;-1.561101;5.36;I;;9340607170;POINT (354931.7655018557 6688384.331438593);2.0;0.5470931936974744;POINT (354934.55995141616 6688386.436769288);3.4987663087536465;14.64;54.56;275.0;0.1;22.94;28.6;1.246;392.7;395.3;22.88;18.57;0.812;402.1;393.4;73.07;10.47;0.143;389.1;397.1;15.3;14.92;cr1000x;0.644;19.15349541463314;0.146401528713136;0.020977473732400904;1.0802926699957534;1.1025037760352445;0.16808693374628014;0.13642370453096253;0.1685277211599505;0.21010866718285018;4.093414296803064;4.004847511470593;3.997721448282923;4.0241896829799835;0.6831470266200433;16.120172939536562;17.037000000000027;16.965020271547075;47.20605237449324;-1.5610657507975922;1683804834;59.67878528451882;287.9647963577618
2023-05-11 11:33:56.578;341;-299.83;-115.92;0.54;423.47;137.0;47.206022;-1.561101;5.12;I;;9340607170;POINT (354931.7013760371 6688383.222517736);2.0;0.5484795549981493;POINT (354934.64487023343 6688385.306718036);3.6066672937016824;14.63;54.56;346.0;0.53;23.71;24.63;1.039;392.5;395.5;19.75;18.45;0.935;402.0;393.1;66.4;9.75;0.147;388.7;397.1;15.25;14.86;cr1000x;0.578;18.89610642201859;0.13171317554549242;0.019340413577839624;1.0684381238058716;1.0915276021695695;0.14364802905250115;0.13419271574777955;0.17245036804226846;0.17914182053484065;4.051653703344108;3.961952912399425;3.955905668066076;3.9861418897328225;0.6294329333773898;15.95565417354243;14.160000000000004;16.142885498038122;47.206042262042295;-1.5610637690004974;1683804836;59.68047817699867;287.94998345213526
2023-05-11 11:33:58.384;342;-299.76;-117.32;0.61;424.87;137.0;47.206;-1.561093;5.19;I;;9340607170;POINT (354932.16486304865 6688380.747931651);2.0;0.549865916298824;POINT (354934.7297890506 6688384.176666782);4.281946986677773;14.72;54.66;335.0;0.49;25.24;23.96;0.949;392.5;395.1;18.64;18.39;0.986;402.3;393.0;60.12;9.22;0.153;389.6;397.3;15.22;14.86;cr1000x;0.384;18.83907725950786;0.11898896139099788;0.018248140785512318;1.0685143136867883;1.0896322813854233;0.13527110580843985;0.1334568474150863;0.18316752739297323;0.17387852441900314;4.045599240552827;3.9520768121731567;3.9470487246258625;3.973194779871792;0.6257740050355024;15.917919557223637;14.359000000000004;16.26479741615563;47.20603214959128;-1.5610617872041477;1683804838;59.68205779315126;287.9361498694997
2023-05-11 11:34:00.355;343;-299.68;-118.78;0.71;426.34;138.0;47.205978;-1.561083;6.2;I;;9340607170;POINT (354932.7794915753 6688378.264605582);2.0;0.5512522775994988;POINT (354934.81470786786 6688383.04661553);5.1970880780954385;14.73;54.66;309.0;0.31;27.8;23.92;0.86;391.9;394.8;20.57;17.96;0.873;402.6;392.9;64.42;9.54;0.148;389.8;397.6;15.24;14.84;cr1000x;0.355;18.965503230937372;0.1281330494800258;0.018975307234390656;1.0743751897523979;1.0958737184339493;0.15001896463751133;0.13098398662565405;0.20274804165886315;0.17445083296690672;4.0687343640648805;3.9707047482391733;3.9605986022777606;3.989906425565858;0.6582018258889353;15.98994414014767;15.294999999999995;16.656521025890374;47.2060220371402;-1.5610598054085423;1683804840;59.68378041976606;287.92105078719214
2023-05-11 11:34:02.209;344;-299.55;-120.15;0.8;427.71;139.0;47.205962;-1.561077;6.64;I;;9340607170;POINT (354933.1303138568 6688376.464112144);2.0;0.5526386389001736;POINT (354934.89962668496 6688381.9165642755);5.732338278642039;14.7;54.67;300.0;0.45;31.66;23.54;0.743;391.4;394.8;23.51;17.72;0.754;403.5;392.9;73.73;10.57;0.143;387.8;398.2;15.18;14.82;cr1000x;0.209;19.218627772214973;0.14809419282266398;0.021230918461081758;1.0793823048832654;1.1083291227553282;0.17314814958121583;0.1305055385188917;0.23317185945305371;0.17336909575252318;4.117963177088167;4.0097837231175735;3.994475309819848;4.0291743799613595;0.7101946433056845;16.15139658998695;14.667000000000002;16.468165798133448;47.20601192468903;-1.5610578236136836;1683804842;59.685399481477155;287.9068470034907
2023-05-11 11:34:04.013;345;-299.38;-121.53;0.88;429.1;146.0;47.205944;-1.561076;6.76;I;;9340607170;POINT (354933.0904585497 6688374.463684612);2.0;0.5540250002008483;POINT (354934.9845455022 6688380.786513022);6.600433660005988;14.69;54.67;298.0;0.36;37.72;21.31;0.565;391.4;395.1;25.07;20.81;0.83;404.5;393.0;78.86;11.41;0.145;386.8;400.1;15.07;14.83;cr1000x;0.013;19.565008753815732;0.16049124716909388;0.023220962848077113;1.0908241363149043;1.1283317914674074;0.18707697705563034;0.15528806910760537;0.28147361685434286;0.15901916158976792;4.182714576467742;4.063799328929104;4.047254598836771;4.08551428717529;0.7828578246073465;16.379282791408905;15.242999999999995;16.756149926177706;47.20600181223778;-1.5610558418195675;1683804844;59.68697371762428;287.8930248554611
2023-05-11 11:34:05.804;346;-299.3;-122.95;0.97;430.53;140.0;47.205923;-1.561068;6.36;I;;9340607170;POINT (354933.5603597604 6688372.099990779);2.0;0.5554113615015231;POINT (354935.0694643195 6688379.656461771);7.705689483064518;14.63;54.68;319.0;0.38;45.17;20.64;0.457;391.6;395.5;27.84;27.48;0.987;405.3;394.0;86.2;12.74;0.148;385.2;402.9;15.06;14.84;cr1000x;-0.19599999999999995;20.187210796471845;0.17947726729190278;0.026525990548710462;1.1113789204510394;1.162446954957746;0.21254106084869415;0.2097926850618576;0.34484481747613205;0.15757354511196292;4.287695258780608;4.168151818306339;4.142762061037469;4.184020416599384;0.9247521084986469;16.7826295547238;15.357999999999993;16.902569471260296;47.20599169978648;-1.5610538600261963;1683804845;59.68853541944812;287.8793014265435
2023-05-11 11:34:07.836;347;-299.26;-124.4;0.97;431.98;129.0;47.205904;-1.56106;5.52;I;;9340607170;POINT (354934.0430864958 6688369.958081165);2.0;0.5567977228021979;POINT (354935.1543831366 6688378.526410518);8.640095376055742;14.59;54.65;332.0;0.34;51.76;21.8;0.421;391.7;396.8;32.2;36.13;1.122;405.6;395.0;100.0;15.31;0.153;382.7;405.7;15.08;14.84;cr1000x;-0.16400000000000003;20.990377886955173;0.21413919726381417;0.03278471110108995;1.135607695272512;1.203856916571879;0.2528270122361433;0.2836844705618589;0.40640764451375083;0.17116859834620882;4.413053996366031;4.297722703561593;4.26181767844323;4.317307262717064;1.114087725657962;17.28990164108792;15.896999999999995;17.232125638458196;47.2059815873351;-1.5610518782335727;1683804847;59.69030590234381;287.863729645995
2023-05-11 11:34:09.445;348;-299.22;-125.77;1.06;433.36;148.0;47.205894;-1.561052;5.1;I;;9340607170;POINT (354934.5835262767 6688368.8142003575);2.0;0.5581840841028727;POINT (354935.2393019539 6688377.396359265);8.607176844533674;14.59;54.66;324.0;0.22;54.27;24.46;0.451;391.7;397.7;37.08;45.33;1.222;405.0;395.4;115.2;17.01;0.148;379.8;407.4;15.22;14.91;cr1000x;-0.5549999999999999;21.65859469529164;0.2522415859460086;0.03724504667484033;1.1523724418653924;1.2361151469614555;0.29769762174669556;0.36393293402852506;0.4357079269739258;0.19637766526224848;4.505721632886013;4.398919342328715;4.357755959509756;4.424507391108068;1.293716148011395;17.686904325832554;17.043000000000017;17.66148507363196;47.20597147488364;-1.5610498964416908;1683804849;59.69170672796973;287.85139874825035
2023-05-11 11:34:11.559;349;-299.24;-126.69;1.06;434.28;143.0;47.205878;-1.561033;4.7;I;;9340607170;POINT (354935.9167684387 6688366.956897305);2.0;0.5595704454035474;POINT (354935.3242207711 6688376.266308013);9.328249591140946;14.58;54.7;213.0;0.19;54.31;27.36;0.504;392.0;398.5;39.97;50.6;1.266;404.3;395.5;124.1;17.62;0.142;378.2;408.2;15.34;14.98;cr1000x;-0.44099999999999995;22.042627061696123;0.27511077953001417;0.03906085362867727;1.1617991241361092;1.2539566432373341;0.32489378575332084;0.4112991133129355;0.44145562932856774;0.22239414506406951;4.553912607765309;4.454792076109769;4.415369137383134;4.488583166446885;1.4000426734588935;17.9126569877051;17.482000000000014;17.83408929017471;47.20596136243212;-1.5610479146505565;1683804851;59.693545849058836;287.8351958200874
