"TOA5","CR1000XSeries","CR1000X","11356","CR1000X.Std.03.02","CPU:Programme_CS_2sec_thermocouple.CR1X","15778","TwoSec"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C_Avg","CDM1BattV_Min","CDM1PTempC1","CDM1PTempC2","CDM1PTempC3","CDM1PTempC4","AirTC_Avg","AirTC_Min","AirTC_Max","RH_Avg","RH_Min","RH_Max","WindDir","WS_ms_Avg","WS_ms","WS_ms_Min","WS_ms_Max","WS_ms_S_WVT","WindDir_D1_WVT","WSDiag","SmplsF_Tot","Diag1F_Tot","Diag2F_Tot","Diag4F_Tot","Diag8F_Tot","Diag9F_Tot","Diag10F_Tot","NNDF_Tot","CSEF_Tot","SR01Up_1_Avg","SR01Dn_1_Avg","IR01Up_1_Avg","IR01Dn_1_Avg","NR01TC_1_Avg","NR01TK_1_Avg","NetRs_1_Avg","NetRl_1_Avg","Albedo_1_Avg","UpTot_1_Avg","DnTot_1_Avg","NetTot_1_Avg","IR01UpCo_1_Avg","IR01DnCo_1_Avg","SR01Up_2_Avg","SR01Dn_2_Avg","IR01Up_2_Avg","IR01Dn_2_Avg","NR01TC_2_Avg","NR01TK_2_Avg","NetRs_2_Avg","NetRl_2_Avg","Albedo_2_Avg","UpTot_2_Avg","DnTot_2_Avg","NetTot_2_Avg","IR01UpCo_2_Avg","IR01DnCo_2_Avg","SR01Up_3_Avg","SR01Dn_3_Avg","IR01Up_3_Avg","IR01Dn_3_Avg","NR01TC_3_Avg","NR01TK_3_Avg","NetRs_3_Avg","NetRl_3_Avg","Albedo_3_Avg","UpTot_3_Avg","DnTot_3_Avg","NetTot_3_Avg","IR01UpCo_3_Avg","IR01DnCo_3_Avg","Temp_C_Avg(1)","Temp_C_Max(1)","Temp_C_Min(1)","Temp_C(1)","Temp_C_Std(1)","Temp_C_Avg(2)","Temp_C_Max(2)","Temp_C_Min(2)","Temp_C(2)","Temp_C_Std(2)"
"2023-05-10 14:08:12",1511,12.64,19.76,12.67,19.93,19.93,19.95,19.93,20.97,20.97,20.97,50.71,50.71,50.71,25,0.11,0.11,0.11,0.11,0.11,25,0,1,0,0,0,0,0,0,0,0,0.761,7.426,9.18,1.676,19.99,293.1,-6.665,7.508,9.76,9.95,9.1,0.844,427.9,420.4,1.858,4.655,0.28,6.995,19.9,293,-2.797,-6.715,2.506,2.138,11.65,-9.51,418.4,425.2,4.243,1.347,3.377,2.976,19.29,292.4,2.896,0.401,0.317,7.62,4.323,3.297,418.1,417.7,19.31,19.31,19.31,19.31,0,20.49,20.49,20.49,20.49,0
"2023-05-10 14:08:14",1512,12.64,19.76,12.67,19.93,19.93,19.95,19.93,21.06,21.06,21.06,50.8,50.8,50.8,47,0.11,0.11,0.11,0.11,0.11,47,0,1,0,0,0,0,0,0,0,0,0.848,7.493,10.25,1.674,19.99,293.1,-6.645,8.58,8.83,11.1,9.17,1.933,428.9,420.3,1.839,3.887,0.272,6.634,19.9,293,-2.048,-6.362,2.113,2.112,10.52,-8.41,418.4,424.8,4.247,1.355,3.415,2.99,19.3,292.5,2.893,0.425,0.319,7.662,4.344,3.318,418.2,417.8,19.29,19.29,19.29,19.29,0,20.47,20.47,20.47,20.47,0
"2023-05-10 14:08:16",1513,12.65,19.76,12.67,19.94,19.93,19.95,19.93,21.08,21.08,21.08,50.85,50.85,50.85,31,0.11,0.11,0.11,0.11,0.11,31,0,1,0,0,0,0,0,0,0,0,0.904,7.56,11.4,1.678,20,293.1,-6.656,9.72,8.36,12.3,9.24,3.061,430.1,420.4,1.841,2.684,0.243,7.417,19.9,293,-0.843,-7.174,1.458,2.084,10.1,-8.02,418.4,425.6,4.239,1.345,3.36,3.031,19.31,292.5,2.894,0.329,0.317,7.599,4.375,3.223,418.2,417.8,19.23,19.23,19.23,19.23,0,20.52,20.52,20.52,20.52,0
"2023-05-10 14:08:18",1514,12.65,19.76,12.67,19.94,19.94,19.95,19.93,21.07,21.07,21.07,50.85,50.85,50.85,"NAN",0.02,0.02,0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0.866,7.647,11.59,1.677,19.98,293.1,-6.782,9.92,8.83,12.46,9.32,3.136,430.2,420.3,1.861,1.99,0.254,11.55,19.89,293,-0.129,-11.29,1.069,2.115,13.54,-11.42,418.4,429.7,4.267,1.346,3.319,3.1,19.31,292.5,2.921,0.219,0.315,7.587,4.446,3.14,418.1,417.9,19.24,19.24,19.24,19.24,0,20.56,20.56,20.56,20.56,0
"2023-05-10 14:08:20",1515,12.65,19.76,12.67,19.94,19.94,19.95,19.93,21.01,21.01,21.01,50.83,50.83,50.83,287,0.15,0.15,0.15,0.15,0.15,287,0,1,0,0,0,0,0,0,0,0,0.888,7.721,9.73,1.454,20,293.1,-6.833,8.28,8.69,10.62,9.18,1.446,428.5,420.2,1.883,4.039,0.241,9.47,19.9,293.1,-2.156,-9.23,2.145,2.124,13.51,-11.38,418.4,427.6,4.313,1.362,3.284,2.971,19.32,292.5,2.95,0.313,0.316,7.597,4.334,3.263,418.1,417.8,19.24,19.24,19.24,19.24,0,20.47,20.47,20.47,20.47,0
"2023-05-10 14:08:22",1516,12.65,19.76,12.67,19.95,19.94,19.95,19.93,20.99,20.99,20.99,50.78,50.78,50.78,16,0.1,0.1,0.1,0.1,0.1,16,0,1,0,0,0,0,0,0,0,0,0.803,7.857,6.87,1.347,19.99,293.1,-7.054,5.523,9.78,7.673,9.2,-1.531,425.6,420,1.912,6.672,0.239,7.725,19.9,293,-4.76,-7.486,3.49,2.151,14.4,-12.25,418.4,425.9,4.347,1.384,3.26,2.876,19.31,292.5,2.963,0.384,0.318,7.607,4.26,3.347,418.1,417.7,19.19,19.19,19.19,19.19,0,20.46,20.46,20.46,20.46,0
"2023-05-10 14:08:24",1517,12.65,19.76,12.66,19.95,19.94,19.95,19.93,21,21,21,50.76,50.76,50.76,1,0.08,0.08,0.08,0.08,0.08,1,0,1,0,0,0,0,0,0,0,0,0.82,8.04,5.446,1.274,20,293.1,-7.224,4.172,9.81,6.266,9.32,-3.052,424.2,420,1.947,7.908,0.237,7.243,19.89,293,-5.961,-7.006,4.062,2.184,15.15,-12.97,418.4,425.4,4.375,1.384,3.248,2.825,19.31,292.5,2.991,0.423,0.316,7.623,4.209,3.414,418.1,417.6,19.14,19.14,19.14,19.14,0,20.46,20.46,20.46,20.46,0
"2023-05-10 14:08:26",1518,12.65,19.76,12.66,19.95,19.94,19.95,19.94,20.97,20.97,20.97,50.77,50.77,50.77,335,0.08,0.08,0.08,0.08,0.08,335,0,1,0,0,0,0,0,0,0,0,0.838,8.12,6.703,1.244,19.99,293.1,-7.282,5.459,9.69,7.541,9.36,-1.823,425.4,419.9,1.925,6.652,0.224,7.189,19.9,293,-4.727,-6.965,3.455,2.149,13.84,-11.69,418.4,425.3,4.385,1.386,3.299,2.857,19.31,292.5,2.999,0.442,0.316,7.685,4.243,3.441,418.1,417.7,19.15,19.15,19.15,19.15,0,20.36,20.36,20.36,20.36,0
"2023-05-10 14:08:28",1519,12.65,19.76,12.66,19.95,19.94,19.95,19.94,20.97,20.97,20.97,50.77,50.77,50.77,35,0.08,0.08,0.08,0.08,0.08,35,0,1,0,0,0,0,0,0,0,0,0.994,8.21,8.02,1.269,19.99,293.1,-7.213,6.752,8.25,9.02,9.48,-0.461,426.7,420,1.918,6.516,0.219,7.405,19.9,293,-4.598,-7.186,3.398,2.137,13.92,-11.78,418.4,425.6,4.417,1.398,3.323,2.851,19.31,292.5,3.019,0.472,0.317,7.74,4.249,3.491,418.1,417.7,19.13,19.13,19.13,19.13,0,20.23,20.23,20.23,20.23,0
"2023-05-10 14:08:30",1520,12.65,19.76,12.66,19.96,19.94,19.96,19.94,20.96,20.96,20.96,50.77,50.77,50.77,27,0.09,0.09,0.09,0.09,0.09,27,0,1,0,0,0,0,0,0,0,0,1.081,8.25,7.34,1.316,20,293.2,-7.172,6.024,7.635,8.42,9.57,-1.148,426.1,420.1,1.922,7.918,0.197,8.1,19.9,293,-5.996,-7.899,4.119,2.12,16.01,-13.9,418.3,426.2,4.45,1.408,3.348,2.865,19.31,292.5,3.042,0.483,0.316,7.797,4.273,3.524,418.1,417.7,19.11,19.11,19.11,19.11,0,20.11,20.11,20.11,20.11,0
"2023-05-10 14:08:32",1521,12.64,19.76,12.66,19.96,19.95,19.96,19.94,20.96,20.96,20.96,50.78,50.78,50.78,14,0.1,0.1,0.1,0.1,0.1,14,0,1,0,0,0,0,0,0,0,0,1.157,8.3,6.828,1.323,19.99,293.1,-7.143,5.505,7.175,7.985,9.62,-1.639,425.5,420,1.913,8.76,0.204,8.46,19.9,293,-6.848,-8.26,4.579,2.117,17.23,-15.11,418.4,426.6,4.479,1.417,3.349,2.861,19.31,292.5,3.062,0.489,0.316,7.829,4.278,3.551,418.1,417.6,19.09,19.09,19.09,19.09,0,19.99,19.99,19.99,19.99,0
"2023-05-10 14:08:34",1522,12.64,19.76,12.66,19.96,19.95,19.96,19.94,21.18,21.18,21.18,50.9,50.9,50.9,40,0.07,0.07,0.07,0.07,0.07,40,0,1,0,0,0,0,0,0,0,0,1.203,8.3,6.517,1.388,19.99,293.1,-7.094,5.13,6.899,7.72,9.68,-1.965,425.2,420.1,1.915,9.15,0.204,8.44,19.89,293,-7.239,-8.24,4.78,2.119,17.6,-15.48,418.3,426.6,4.513,1.419,3.362,2.863,19.31,292.5,3.094,0.499,0.314,7.875,4.282,3.593,418.2,417.7,19.11,19.11,19.11,19.11,0,19.95,19.95,19.95,19.95,0
"2023-05-10 14:08:36",1523,12.64,19.76,12.66,19.97,19.95,19.96,19.94,21.13,21.13,21.13,50.78,50.78,50.78,84,0.09,0.09,0.09,0.09,0.09,84,0,1,0,0,0,0,0,0,0,0,1.245,8.32,6.418,1.407,20.01,293.2,-7.079,5.011,6.687,7.662,9.73,-2.067,425.2,420.2,1.895,9.33,0.216,8.51,19.9,293,-7.439,-8.29,4.925,2.111,17.84,-15.73,418.4,426.7,4.54,1.418,3.358,2.856,19.31,292.5,3.122,0.502,0.312,7.898,4.274,3.624,418.2,417.7,19.09,19.09,19.09,19.09,0,19.9,19.9,19.9,19.9,0
"2023-05-10 14:08:38",1524,12.64,19.76,12.66,19.97,19.95,19.96,19.94,21.08,21.08,21.08,50.81,50.81,50.81,"NAN",0.04,0.04,0.04,0.04,0.04,0,0,1,0,0,0,0,0,0,0,0,1.133,8.42,7.011,1.371,19.99,293.1,-7.287,5.64,7.429,8.14,9.79,-1.647,425.7,420.1,1.872,7.893,0.207,7.812,19.9,293,-6.021,-7.606,4.216,2.079,15.71,-13.63,418.4,426,4.559,1.411,3.243,2.832,19.32,292.5,3.148,0.411,0.31,7.802,4.243,3.559,418.1,417.7,19.04,19.04,19.04,19.04,0,19.9,19.9,19.9,19.9,0
"2023-05-10 14:08:40",1525,12.64,19.76,12.66,19.97,19.95,19.96,19.94,21.03,21.03,21.03,50.75,50.75,50.75,"NAN",0.03,0.03,0.03,0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0.991,8.52,6.589,1.313,19.99,293.1,-7.526,5.276,8.6,7.579,9.83,-2.251,425.3,420,1.879,6.984,0.197,7.063,19.9,293,-5.105,-6.865,3.716,2.077,14.05,-11.97,418.4,425.2,4.588,1.413,3.18,2.809,19.31,292.5,3.175,0.37,0.308,7.768,4.223,3.545,418,417.6,19.03,19.03,19.03,19.03,0,19.86,19.86,19.86,19.86,0
"2023-05-10 14:08:42",1526,12.64,19.76,12.66,19.97,19.95,19.96,19.94,20.97,20.97,20.97,50.68,50.68,50.68,"NAN",0.02,0.02,0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0.927,8.6,6.462,1.312,19.99,293.1,-7.674,5.15,9.27,7.389,9.91,-2.524,425.2,420,1.875,6.596,0.179,6.721,19.89,293,-4.721,-6.542,3.517,2.055,13.32,-11.26,418.3,424.8,4.623,1.414,3.145,2.797,19.32,292.5,3.209,0.347,0.306,7.768,4.212,3.556,418,417.6,19.03,19.03,19.03,19.03,0,19.89,19.89,19.89,19.89,0
"2023-05-10 14:08:44",1527,12.64,19.76,12.66,19.98,19.96,19.96,19.94,20.97,20.97,20.97,50.65,50.65,50.65,"NAN",0.03,0.03,0.03,0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0.884,8.67,6.621,1.344,20,293.1,-7.787,5.277,9.8,7.506,10.02,-2.51,425.3,420.1,1.886,6.551,0.184,6.927,19.9,293,-4.665,-6.743,3.473,2.07,13.48,-11.41,418.3,425.1,4.649,1.419,3.164,2.797,19.32,292.5,3.231,0.366,0.305,7.813,4.216,3.597,418,417.7,19.02,19.02,19.02,19.02,0,20.01,20.01,20.01,20.01,0
"2023-05-10 14:08:46",1528,12.64,19.76,12.66,19.98,19.96,19.96,19.94,20.97,20.97,20.97,50.66,50.66,50.66,"NAN",0.01,0.01,0.01,0.01,0.01,0,0,1,0,0,0,0,0,0,0,0,1.015,8.79,5.998,1.359,19.99,293.1,-7.77,4.639,8.65,7.013,10.14,-3.131,424.7,420.1,1.911,8.27,0.2,6.828,19.91,293.1,-6.358,-6.628,4.327,2.111,15.1,-12.99,418.4,425,4.682,1.45,3.187,2.774,19.32,292.5,3.232,0.413,0.31,7.869,4.224,3.645,418,417.6,19.07,19.07,19.07,19.07,0,20.05,20.05,20.05,20.05,0
"2023-05-10 14:08:48",1529,12.64,19.76,12.65,19.98,19.96,19.96,19.95,20.98,20.98,20.98,50.63,50.63,50.63,"NAN",0.03,0.03,0.03,0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,1.066,8.89,5.396,1.363,19.98,293.1,-7.823,4.033,8.34,6.462,10.25,-3.79,424,420,1.939,9.11,0.215,6.45,19.89,293,-7.168,-6.235,4.697,2.154,15.56,-13.4,418.3,424.5,4.724,1.461,3.187,2.753,19.32,292.5,3.263,0.435,0.309,7.911,4.213,3.698,418.1,417.6,19.07,19.07,19.07,19.07,0,20.13,20.13,20.13,20.13,0
"2023-05-10 14:08:50",1530,12.64,19.76,12.66,19.98,19.96,19.96,19.95,20.93,20.93,20.93,50.57,50.57,50.57,"NAN",0.02,0.02,0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,1.101,9.01,4.953,1.345,20,293.2,-7.905,3.608,8.18,6.054,10.35,-4.297,423.7,420.1,1.959,9.47,0.225,6.321,19.89,293,-7.508,-6.096,4.832,2.184,15.79,-13.6,418.3,424.4,4.773,1.471,3.179,2.736,19.32,292.5,3.303,0.443,0.308,7.952,4.207,3.746,418.1,417.6,19.07,19.07,19.07,19.07,0,20.16,20.16,20.16,20.16,0
"2023-05-10 14:08:52",1531,12.64,19.76,12.65,19.99,19.96,19.97,19.95,20.92,20.92,20.92,50.57,50.57,50.57,"NAN",0.02,0.02,0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,1.063,9.15,6.114,1.35,19.99,293.1,-8.08,4.763,8.61,7.176,10.5,-3.321,424.8,420,1.974,7.912,0.24,6.52,19.9,293,-5.938,-6.28,4.008,2.214,14.43,-12.22,418.4,424.7,4.823,1.466,3.135,2.737,19.32,292.5,3.357,0.398,0.304,7.958,4.203,3.756,418,417.6,19.05,19.05,19.05,19.05,0,20.17,20.17,20.17,20.17,0
"2023-05-10 14:08:54",1532,12.64,19.76,12.65,19.99,19.97,19.97,19.95,20.91,20.91,20.91,50.58,50.58,50.58,"NAN",0.01,0.01,0.01,0.01,0.01,0,0,1,0,0,0,0,0,0,0,0,0.886,9.38,4.951,1.343,20,293.2,-8.49,3.608,10.58,5.837,10.72,-4.882,423.7,420.1,2.018,7.489,0.242,6.259,19.89,293,-5.471,-6.017,3.711,2.26,13.75,-11.49,418.4,424.4,4.92,1.496,3.094,2.715,19.32,292.5,3.424,0.378,0.304,8.01,4.212,3.803,417.9,417.6,19.07,19.07,19.07,19.07,0,20.13,20.13,20.13,20.13,0
"2023-05-10 14:08:56",1533,12.64,19.76,12.65,19.99,19.97,19.97,19.95,20.91,20.91,20.91,50.58,50.58,50.58,358,0.06,0.06,0.06,0.06,0.06,358,0,1,0,0,0,0,0,0,0,0,1.13,10.11,7.335,1.357,19.99,293.1,-8.97,5.978,8.94,8.46,11.46,-2.997,426,420,2.136,7.552,0.268,6.868,19.9,293,-5.416,-6.6,3.536,2.404,14.42,-12.02,418.4,425,5.216,1.6,3.151,2.755,19.31,292.5,3.616,0.396,0.307,8.37,4.355,4.012,418,417.6,19.03,19.03,19.03,19.03,0,20.18,20.18,20.18,20.18,0
"2023-05-10 14:08:58",1534,12.64,19.76,12.65,20,19.97,19.97,19.95,20.92,20.92,20.92,50.58,50.58,50.58,"NAN",0.04,0.04,0.04,0.04,0.04,0,0,1,0,0,0,0,0,0,0,0,1.509,10.25,6.032,1.313,20,293.1,-8.74,4.719,6.791,7.54,11.56,-4.018,424.8,420,2.276,9.86,0.758,5.807,19.89,293,-7.585,-5.049,4.333,3.034,15.67,-12.63,418.9,423.9,5.357,1.665,3.307,2.842,19.32,292.5,3.692,0.465,0.311,8.66,4.508,4.156,418.2,417.7,19.06,19.06,19.06,19.06,0,20.12,20.12,20.12,20.12,0
"2023-05-10 14:09:00",1535,12.62,19.77,12.65,20,19.97,19.97,19.95,21.02,21.02,21.02,50.64,50.64,50.64,355,0.06,0.06,0.06,0.06,0.06,355,0,1,0,0,0,0,0,0,0,0,1.617,10.08,4.471,1.269,19.99,293.1,-8.46,3.202,6.231,6.088,11.35,-5.258,423.1,419.9,2.291,10.87,1.082,5.014,19.89,293,-8.58,-3.932,4.743,3.374,15.88,-12.51,419.2,423.1,5.291,1.654,3.418,2.881,19.32,292.5,3.637,0.537,0.313,8.71,4.535,4.174,418.3,417.8,19.02,19.02,19.02,19.02,0,20.26,20.26,20.26,20.26,0
"2023-05-10 14:09:02",1536,12.64,19.77,12.65,20,19.97,19.97,19.95,21.04,21.04,21.04,50.66,50.66,50.66,"NAN",0.02,0.02,0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,1.677,9.98,4.886,1.255,20,293.2,-8.3,3.631,5.95,6.563,11.23,-4.671,423.6,420,2.263,10.29,0.92,6.591,19.9,293.1,-8.03,-5.671,4.548,3.183,16.88,-13.7,419.1,424.8,5.207,1.617,3.359,2.882,19.32,292.5,3.589,0.477,0.311,8.57,4.5,4.066,418.2,417.7,19.1,19.1,19.1,19.1,0,20.26,20.26,20.26,20.26,0
"2023-05-10 14:09:04",1537,12.64,19.77,12.65,20,19.97,19.97,19.95,21.01,21.01,21.01,50.64,50.64,50.64,281,0.1,0.1,0.1,0.1,0.1,281,0,1,0,0,0,0,0,0,0,0,1.7,9.92,5.467,1.257,19.99,293.1,-8.22,4.211,5.833,7.167,11.17,-4.005,424.2,419.9,2.168,10.41,0.936,7.654,19.89,293,-8.24,-6.718,4.8,3.105,18.06,-14.96,419,425.8,5.164,1.596,3.409,2.89,19.33,292.5,3.568,0.519,0.309,8.57,4.486,4.087,418.3,417.8,19.16,19.16,19.16,19.16,0,20.32,20.32,20.32,20.32,0
"2023-05-10 14:09:06",1538,12.64,19.77,12.66,20.01,19.98,19.97,19.95,20.98,20.98,20.98,50.67,50.67,50.67,"NAN",0.04,0.04,0.04,0.04,0.04,0,0,1,0,0,0,0,0,0,0,0,1.6,9.92,6.167,1.253,19.99,293.1,-8.32,4.914,6.198,7.767,11.17,-3.402,424.9,419.9,2.143,8.71,0.662,6.867,19.9,293,-6.571,-6.205,4.065,2.806,15.58,-12.78,418.8,425,5.11,1.548,3.263,2.817,19.32,292.5,3.563,0.446,0.303,8.37,4.365,4.008,418.1,417.7,19.15,19.15,19.15,19.15,0,20.29,20.29,20.29,20.29,0
"2023-05-10 14:09:08",1539,12.64,19.77,12.66,20.01,19.98,19.97,19.96,20.91,20.91,20.91,50.61,50.61,50.61,94,0.07,0.07,0.07,0.07,0.07,94,0,1,0,0,0,0,0,0,0,0,1.047,9.89,3.492,1.366,20.03,293.2,-8.84,2.126,9.45,4.539,11.25,-6.715,422.4,420.3,2.145,8.57,0.48,4.998,19.9,293.1,-6.424,-4.518,3.995,2.625,13.57,-10.94,418.7,423.2,5.081,1.508,3.2,2.743,19.32,292.5,3.572,0.458,0.297,8.28,4.251,4.03,418.1,417.6,19.18,19.18,19.18,19.18,0,20.22,20.22,20.22,20.22,0
"2023-05-10 14:09:10",1540,12.64,19.77,12.66,20.01,19.98,19.97,19.96,20.92,20.92,20.92,50.65,50.65,50.65,90,0.07,0.07,0.07,0.07,0.07,90,0,1,0,0,0,0,0,0,0,0,1.068,8.27,0.822,4.899,19.99,293.1,-7.206,-4.077,7.747,1.89,13.17,-11.28,419.5,423.6,2.183,9.36,0.372,3.695,19.89,293,-7.177,-3.323,4.287,2.555,13.06,-10.5,418.5,421.8,4.818,1.488,3.303,2.707,19.32,292.5,3.33,0.597,0.309,8.12,4.194,3.927,418.2,417.6,19.12,19.12,19.12,19.12,0,20.12,20.12,20.12,20.12,0
"2023-05-10 14:09:12",1541,12.64,19.77,12.66,20.01,19.98,19.98,19.96,20.93,20.93,20.93,50.68,50.68,50.68,70,0.09,0.09,0.09,0.09,0.09,70,0,1,0,0,0,0,0,0,0,0,1.127,8.78,-0.49,6.265,20,293.1,-7.648,-6.755,7.784,0.638,15.04,-14.4,418.2,425,2.171,9.93,0.291,2.914,19.9,293,-7.759,-2.623,4.574,2.462,12.84,-10.38,418.4,421.1,4.687,1.428,3.375,2.63,19.33,292.5,3.259,0.744,0.305,8.06,4.059,4.003,418.3,417.5,19.12,19.12,19.12,19.12,0,20.11,20.11,20.11,20.11,0
"2023-05-10 14:09:14",1542,12.64,19.77,12.65,20.02,19.98,19.98,19.96,20.93,20.93,20.93,50.71,50.71,50.71,55,0.08,0.08,0.08,0.08,0.08,55,0,1,0,0,0,0,0,0,0,0,1.074,9.23,-1.226,5.968,19.99,293.1,-8.15,-7.194,8.59,-0.152,15.19,-15.35,417.5,424.7,2.139,10.28,0.254,2.55,19.9,293.1,-8.14,-2.296,4.805,2.393,12.83,-10.44,418.4,420.7,4.6,1.325,3.425,2.65,19.32,292.5,3.275,0.775,0.288,8.03,3.975,4.05,418.3,417.5,19.05,19.05,19.05,19.05,0,20.12,20.12,20.12,20.12,0
"2023-05-10 14:09:16",1543,12.64,19.77,12.65,20.02,19.99,19.98,19.96,20.95,20.95,20.95,50.9,50.9,50.9,71,0.07,0.07,0.07,0.07,0.07,71,0,1,0,0,0,0,0,0,0,0,1.027,9.29,-1.565,5.37,20,293.1,-8.26,-6.935,9.04,-0.538,14.66,-15.19,417.2,424.1,2.08,10.27,0.25,2.562,19.89,293,-8.19,-2.313,4.935,2.33,12.83,-10.5,418.4,420.7,4.451,1.254,3.625,2.699,19.33,292.5,3.197,0.926,0.282,8.08,3.953,4.123,418.6,417.6,19.06,19.06,19.06,19.06,0,20.14,20.14,20.14,20.14,0
"2023-05-10 14:09:18",1544,12.64,19.77,12.65,20.02,19.99,19.98,19.96,21.13,21.13,21.13,50.92,50.92,50.92,121,0.07,0.07,0.07,0.07,0.07,121,0,1,0,0,0,0,0,0,0,0,0.988,9.2,-1.713,4.901,20,293.1,-8.21,-6.614,9.31,-0.725,14.1,-14.82,417,423.6,2.051,10.06,0.25,2.565,19.9,293.1,-8.01,-2.315,4.907,2.3,12.63,-10.33,418.4,420.7,4.31,1.223,3.662,2.719,19.33,292.5,3.087,0.943,0.284,7.972,3.942,4.03,418.6,417.7,19.07,19.07,19.07,19.07,0,20.24,20.24,20.24,20.24,0
"2023-05-10 14:09:20",1545,12.64,19.77,12.65,20.02,19.99,19.98,19.96,21.13,21.13,21.13,50.95,50.95,50.95,161,0.05,0.05,0.05,0.05,0.05,161,0,1,0,0,0,0,0,0,0,0,0.951,9.2,-1.811,4.589,20,293.2,-8.25,-6.399,9.68,-0.86,13.79,-14.65,416.9,423.3,2.036,9.94,0.203,2.58,19.89,293,-7.906,-2.377,4.883,2.239,12.52,-10.28,418.3,420.7,4.267,1.208,3.613,2.719,19.33,292.5,3.059,0.893,0.283,7.879,3.927,3.952,418.6,417.7,19.06,19.06,19.06,19.06,0,20.24,20.24,20.24,20.24,0
"2023-05-10 14:09:22",1546,12.64,19.77,12.65,20.03,19.99,19.98,19.96,21.14,21.14,21.14,50.98,50.98,50.98,132,0.06,0.06,0.06,0.06,0.06,132,0,1,0,0,0,0,0,0,0,0,0.927,9.26,-1.898,4.535,20,293.2,-8.33,-6.432,9.98,-0.97,13.79,-14.76,416.9,423.3,2.027,9.92,0.159,2.631,19.9,293.1,-7.897,-2.471,4.896,2.187,12.56,-10.37,418.3,420.8,4.386,1.247,3.552,2.77,19.33,292.5,3.139,0.782,0.284,7.938,4.017,3.921,418.5,417.7,19.09,19.09,19.09,19.09,0,20.29,20.29,20.29,20.29,0
"2023-05-10 14:09:24",1547,12.64,19.77,12.65,20.03,19.99,19.98,19.97,20.98,20.98,20.98,50.95,50.95,50.95,135,0.05,0.05,0.05,0.05,0.05,135,0,1,0,0,0,0,0,0,0,0,0.898,9.4,-1.975,3.975,20,293.1,-8.5,-5.95,10.46,-1.077,13.37,-14.45,416.8,422.7,2.026,9.95,0.152,2.62,19.9,293.1,-7.923,-2.468,4.91,2.178,12.57,-10.39,418.3,420.8,4.606,1.299,3.396,2.723,19.33,292.5,3.307,0.672,0.282,8,4.022,3.979,418.3,417.7,19.02,19.02,19.02,19.02,0,20.36,20.36,20.36,20.36,0
"2023-05-10 14:09:26",1548,12.64,19.77,12.65,20.03,19.99,19.98,19.97,20.99,20.99,20.99,51.04,51.04,51.04,175,0.05,0.05,0.05,0.05,0.05,175,0,1,0,0,0,0,0,0,0,0,0.881,9.47,-2.025,3.686,20,293.2,-8.59,-5.711,10.74,-1.143,13.15,-14.3,416.7,422.4,2.022,9.93,0.143,2.645,19.9,293,-7.906,-2.501,4.909,2.166,12.57,-10.41,418.3,420.8,4.726,1.319,3.346,2.708,19.34,292.5,3.407,0.638,0.279,8.07,4.027,4.045,418.3,417.7,19.09,19.09,19.09,19.09,0,20.35,20.35,20.35,20.35,0
"2023-05-10 14:09:28",1549,12.63,19.77,12.65,20.03,20,19.98,19.97,20.99,20.99,20.99,51.04,51.04,51.04,193,0.07,0.07,0.07,0.07,0.07,193,0,1,0,0,0,0,0,0,0,0,0.851,9.48,-2.009,3.885,20,293.2,-8.63,-5.894,11.14,-1.158,13.36,-14.52,416.8,422.6,2.02,9.85,0.141,2.776,19.9,293,-7.825,-2.634,4.874,2.161,12.62,-10.46,418.3,420.9,4.747,1.324,3.304,2.68,19.33,292.5,3.423,0.624,0.279,8.05,4.005,4.047,418.2,417.6,19.06,19.06,19.06,19.06,0,20.37,20.37,20.37,20.37,0
"2023-05-10 14:09:30",1550,12.64,19.77,12.65,20.04,20,19.99,19.97,20.97,20.97,20.97,51.08,51.08,51.08,"NAN",0.02,0.02,0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0.793,9.07,-1.919,5.342,20,293.2,-8.27,-7.261,11.42,-1.125,14.41,-15.53,416.8,424.1,2.01,9.33,0.122,3.22,19.9,293,-7.316,-3.098,4.64,2.132,12.55,-10.41,418.3,421.4,4.855,1.338,3.244,2.612,19.33,292.5,3.516,0.632,0.276,8.1,3.95,4.148,418.2,417.6,19.06,19.06,19.06,19.06,0,20.34,20.34,20.34,20.34,0
